Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

12:40:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:08 PM   122     32899    0.00    1.00    0.00    0.00    1.00     2  postgres
12:45:08 PM   122     32903    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:08 PM   122     32904    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:08 PM   122     32908    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:08 PM   122     32912    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:08 PM   122     32916    0.00    1.00    0.00    0.00    1.00     1  postgres
12:45:08 PM   122     32917    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:08 PM   122     32920    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:08 PM   122     32923    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:08 PM  1000     32994   60.00   22.00    0.00    0.00   82.00     1  load_generator
12:45:08 PM  1000     33002    1.00    4.00    0.00    0.00    5.00     7  pidstat

12:45:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:09 PM     0        18    0.00    1.00    0.00    0.00    1.00     5  rcu_preempt
12:45:09 PM  1000      2244    1.00    1.00    0.00    0.00    2.00     3  gnome-shell
12:45:09 PM  1000      2640    1.00    0.00    0.00    0.00    1.00     1  goa-identity-se
12:45:09 PM  1000     30967    0.00    1.00    0.00    0.00    1.00     5  code
12:45:09 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     7  Isolated Web Co
12:45:09 PM     0     32339    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:0-events_unbound
12:45:09 PM     0     32452    0.00    3.00    0.00    0.00    3.00     4  kworker/u32:3-events_unbound
12:45:09 PM  1000     32490   21.00   18.00    0.00    0.00   39.00     3  gnome-terminal-
12:45:09 PM  1000     32683    2.00    1.00    0.00    0.00    3.00     6  top
12:45:09 PM     0     32804    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:1-events_unbound
12:45:09 PM  1000     32844   59.00   18.00    0.00    0.00   77.00     0  server
12:45:09 PM   122     32847    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:09 PM   122     32851    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:09 PM   122     32856    0.00    1.00    0.00    0.00    1.00     6  postgres
12:45:09 PM   122     32865    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:09 PM   122     32872    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:09 PM   122     32878    0.00    1.00    0.00    0.00    1.00     6  postgres
12:45:09 PM   122     32879    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:09 PM   122     32880    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:09 PM   122     32884    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:09 PM   122     32885    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:09 PM   122     32893    0.00    1.00    0.00    0.00    1.00     5  postgres
12:45:09 PM   122     32900    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:09 PM   122     32905    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:09 PM   122     32911    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:09 PM   122     32916    1.00    0.00    0.00    0.00    1.00     7  postgres
12:45:09 PM   122     32919    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:09 PM   122     32924    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:09 PM   122     32933    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:09 PM  1000     32994   64.00   24.00    0.00    0.00   88.00     1  load_generator
12:45:09 PM  1000     33002    1.00    3.00    0.00    0.00    4.00     7  pidstat

12:45:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:10 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
12:45:10 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
12:45:10 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     1  gnome-shell
12:45:10 PM  1000     29425    0.00    1.00    0.00    0.00    1.00     7  code
12:45:10 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     1  firefox
12:45:10 PM     0     32339    0.00    3.00    0.00    0.00    3.00     5  kworker/u32:0-events_unbound
12:45:10 PM     0     32452    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:3-events_unbound
12:45:10 PM  1000     32490   22.00   15.00    0.00    0.00   37.00     2  gnome-terminal-
12:45:10 PM     0     32804    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:1-events_unbound
12:45:10 PM  1000     32844   55.00   19.00    0.00    0.00   74.00     0  server
12:45:10 PM   122     32853    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32854    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32857    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32858    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32863    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:10 PM   122     32864    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32870    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:10 PM   122     32873    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32874    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32876    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:10 PM   122     32878    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:10 PM   122     32888    1.00    0.00    0.00    0.00    1.00     4  postgres
12:45:10 PM   122     32890    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:10 PM   122     32910    0.00    1.00    0.00    0.00    1.00     5  postgres
12:45:10 PM   122     32913    1.00    0.00    0.00    0.00    1.00     7  postgres
12:45:10 PM   122     32914    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:10 PM   122     32915    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:10 PM   122     32918    0.00    1.00    0.00    0.00    1.00     3  postgres
12:45:10 PM   122     32924    0.00    1.00    0.00    0.00    1.00     1  postgres
12:45:10 PM   122     32936    1.00    1.00    0.00    0.00    2.00     1  postgres
12:45:10 PM  1000     32994   67.00   25.00    0.00    0.00   92.00     1  load_generator
12:45:10 PM  1000     33002    2.00    2.00    0.00    0.00    4.00     7  pidstat

12:45:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:11 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
12:45:11 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     6  code
12:45:11 PM  1000     30949    1.00    0.00    0.00    0.00    1.00     3  code
12:45:11 PM  1000     30967    1.00    0.00    0.00    0.00    1.00     1  code
12:45:11 PM     0     32339    0.00    3.00    0.00    0.00    3.00     4  kworker/u32:0-events_unbound
12:45:11 PM  1000     32490   19.00   20.00    0.00    0.00   39.00     6  gnome-terminal-
12:45:11 PM     0     32804    0.00    3.00    0.00    0.00    3.00     5  kworker/u32:1-events_unbound
12:45:11 PM  1000     32844   55.00   19.00    0.00    0.00   74.00     0  server
12:45:11 PM   122     32845    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:11 PM   122     32846    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:11 PM   122     32860    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:11 PM   122     32861    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:11 PM   122     32868    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:11 PM   122     32875    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:11 PM   122     32886    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:11 PM   122     32890    0.00    1.00    0.00    0.00    1.00     3  postgres
12:45:11 PM   122     32891    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:11 PM   122     32893    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:11 PM   122     32895    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:11 PM   122     32897    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:11 PM   122     32902    1.00    0.00    0.00    0.00    1.00     7  postgres
12:45:11 PM   122     32926    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:11 PM   122     32927    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:11 PM   122     32929    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:11 PM   122     32931    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:11 PM   122     32933    0.00    1.00    0.00    0.00    1.00     1  postgres
12:45:11 PM   122     32937    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:11 PM   122     32938    0.00    1.00    0.00    0.00    1.00     2  postgres
12:45:11 PM  1000     32994   67.00   25.00    0.00    0.00   92.00     1  load_generator
12:45:11 PM  1000     33002    2.00    3.00    0.00    0.00    5.00     7  pidstat

12:45:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:12 PM     0        51    0.00    1.00    0.00    0.00    1.00     5  ksoftirqd/5
12:45:12 PM  1000      2244    4.00    0.00    0.00    0.00    4.00     1  gnome-shell
12:45:12 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     2  Isolated Web Co
12:45:12 PM     0     32339    0.00    3.00    0.00    0.00    3.00     2  kworker/u32:0-events_unbound
12:45:12 PM     0     32452    0.00    1.00    0.00    0.00    1.00     2  kworker/u32:3-events_unbound
12:45:12 PM  1000     32490   21.00   19.00    0.00    0.00   40.00     4  gnome-terminal-
12:45:12 PM  1000     32683    1.00    2.00    0.00    0.00    3.00     6  top
12:45:12 PM     0     32804    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:1-events_unbound
12:45:12 PM  1000     32844   58.00   17.00    0.00    0.00   75.00     0  server
12:45:12 PM   122     32862    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:12 PM   122     32866    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:12 PM   122     32871    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:12 PM   122     32889    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:12 PM   122     32894    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:12 PM   122     32898    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:12 PM   122     32899    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:12 PM   122     32901    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:12 PM   122     32906    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:12 PM   122     32907    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:12 PM   122     32918    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:12 PM   122     32921    1.00    1.00    0.00    0.00    2.00     2  postgres
12:45:12 PM   122     32922    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:12 PM   122     32925    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:12 PM   122     32932    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:12 PM   122     32939    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:12 PM  1000     32994   64.00   24.00    0.00    0.00   88.00     1  load_generator
12:45:12 PM  1000     33002    1.00    2.00    0.00    0.00    3.00     7  pidstat

12:45:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:13 PM     0        18    0.00    1.00    0.00    0.00    1.00     2  rcu_preempt
12:45:13 PM  1000      2244    2.00    0.00    0.00    0.00    2.00     3  gnome-shell
12:45:13 PM  1000      2814    1.00    0.00    0.00    0.00    1.00     5  tracker-miner-f
12:45:13 PM     0     32339    0.00    2.00    0.00    0.00    2.00     4  kworker/u32:0-events_unbound
12:45:13 PM     0     32452    0.00    2.00    0.00    0.00    2.00     3  kworker/u32:3-events_unbound
12:45:13 PM  1000     32490   19.00   19.00    0.00    0.00   38.00     7  gnome-terminal-
12:45:13 PM     0     32804    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:1-events_unbound
12:45:13 PM  1000     32844   56.00   18.00    0.00    0.00   74.00     0  server
12:45:13 PM   122     32848    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:13 PM   122     32849    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:13 PM   122     32850    1.00    1.00    0.00    0.00    2.00     4  postgres
12:45:13 PM   122     32855    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:13 PM   122     32856    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:13 PM   122     32863    0.00    1.00    0.00    0.00    1.00     6  postgres
12:45:13 PM   122     32867    0.00    1.00    0.00    0.00    1.00     2  postgres
12:45:13 PM   122     32887    1.00    0.00    0.00    0.00    1.00     7  postgres
12:45:13 PM   122     32894    0.00    1.00    0.00    0.00    1.00     6  postgres
12:45:13 PM   122     32909    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:13 PM   122     32910    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:13 PM   122     32919    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:13 PM   122     32928    0.00    1.00    0.00    0.00    1.00     1  postgres
12:45:13 PM   122     32930    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:13 PM   122     32935    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:13 PM  1000     32994   64.00   22.00    0.00    0.00   86.00     1  load_generator
12:45:13 PM  1000     33002    1.00    1.00    0.00    0.00    2.00     5  pidstat

12:45:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:14 PM   990       705    0.00    1.00    0.00    0.00    1.00     4  systemd-oomd
12:45:14 PM  1000      2244    0.00    1.00    0.00    0.00    1.00     6  gnome-shell
12:45:14 PM  1000      2922    0.00    1.00    0.00    0.00    1.00     4  xdg-desktop-por
12:45:14 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     3  code
12:45:14 PM     0     32339    0.00    2.00    0.00    0.00    2.00     1  kworker/u32:0-events_unbound
12:45:14 PM     0     32452    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:3-events_unbound
12:45:14 PM  1000     32490   17.00   17.00    0.00    0.00   34.00     5  gnome-terminal-
12:45:14 PM  1000     32844   60.00   14.00    0.00    0.00   74.00     0  server
12:45:14 PM   122     32846    0.00    1.00    0.00    0.00    1.00     2  postgres
12:45:14 PM   122     32852    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:14 PM   122     32859    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:14 PM   122     32865    1.00    1.00    0.00    0.00    2.00     1  postgres
12:45:14 PM   122     32867    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:14 PM   122     32871    0.00    1.00    0.00    0.00    1.00     1  postgres
12:45:14 PM   122     32877    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:14 PM   122     32879    1.00    1.00    0.00    0.00    2.00     6  postgres
12:45:14 PM   122     32880    1.00    0.00    0.00    0.00    1.00     4  postgres
12:45:14 PM   122     32881    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:14 PM   122     32882    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:14 PM   122     32885    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:14 PM   122     32892    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:14 PM   122     32896    1.00    0.00    0.00    0.00    1.00     3  postgres
12:45:14 PM   122     32900    1.00    0.00    0.00    0.00    1.00     1  postgres
12:45:14 PM   122     32903    1.00    0.00    0.00    0.00    1.00     2  postgres
12:45:14 PM   122     32904    1.00    0.00    0.00    0.00    1.00     6  postgres
12:45:14 PM   122     32906    0.00    1.00    0.00    0.00    1.00     1  postgres
12:45:14 PM   122     32912    1.00    0.00    0.00    0.00    1.00     5  postgres
12:45:14 PM   122     32916    1.00    0.00    0.00    0.00    1.00     2  postgres
