Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:26:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:29:40 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:29:40 PM  1000      2814    1.00    0.00    0.00    0.00    1.00     6  tracker-miner-f
01:29:40 PM  1000     29425    0.00    1.00    0.00    0.00    1.00     5  code
01:29:40 PM  1000     31779    1.00    0.00    0.00    0.00    1.00     4  Isolated Web Co
01:29:40 PM     0     32339    0.00    2.00    0.00    0.00    2.00     4  kworker/u32:0-events_unbound
01:29:40 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     7  gnome-terminal-
01:29:40 PM     0     32804    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:1-events_unbound
01:29:40 PM     0     33399    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:2-events_unbound
01:29:40 PM  1000     35641   74.00   23.00    0.00    0.00   97.00     0  server
01:29:40 PM   122     35642    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35643    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:40 PM   122     35670    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35672    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35676    0.00    1.00    0.00    0.00    1.00     3  postgres
01:29:40 PM   122     35679    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35681    1.00    0.00    0.00    0.00    1.00     1  postgres
01:29:40 PM   122     35684    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:40 PM   122     35687    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35688    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35690    0.00    1.00    0.00    0.00    1.00     5  postgres
01:29:40 PM   122     35691    0.00    1.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35694    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35698    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35701    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35702    1.00    0.00    0.00    0.00    1.00     4  postgres
01:29:40 PM   122     35704    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:40 PM   122     35707    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:40 PM   122     35724    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35727    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:40 PM   122     35731    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:40 PM   122     35733    0.00    1.00    0.00    0.00    1.00     6  postgres
01:29:40 PM   122     35734    0.00    1.00    0.00    0.00    1.00     7  postgres
01:29:40 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     2  pidstat
01:29:40 PM  1000     35747   84.00   32.00    0.00    0.00  116.00     3  load_generator

01:29:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:29:41 PM     0        18    0.00    1.00    0.00    0.00    1.00     5  rcu_preempt
01:29:41 PM  1000      2244    4.00    1.00    0.00    0.00    5.00     3  gnome-shell
01:29:41 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     5  firefox
01:29:41 PM  1000     31777    5.00    0.00    0.00    0.00    5.00     1  Isolated Web Co
01:29:41 PM     0     32339    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:0-events_unbound
01:29:41 PM  1000     32490   26.00   23.00    0.00    0.00   49.00     7  gnome-terminal-
01:29:41 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     6  top
01:29:41 PM     0     32804    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:1-events_unbound
01:29:41 PM     0     33399    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:2-events_unbound
01:29:41 PM  1000     35641   74.00   23.00    0.00    0.00   97.00     0  server
01:29:41 PM   122     35644    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:41 PM   122     35645    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:41 PM   122     35655    0.00    1.00    0.00    0.00    1.00     3  postgres
01:29:41 PM   122     35657    1.00    0.00    0.00    0.00    1.00     1  postgres
01:29:41 PM   122     35661    0.00    1.00    0.00    0.00    1.00     6  postgres
01:29:41 PM   122     35662    1.00    0.00    0.00    0.00    1.00     1  postgres
01:29:41 PM   122     35663    1.00    0.00    0.00    0.00    1.00     2  postgres
01:29:41 PM   122     35665    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:41 PM   122     35668    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:41 PM   122     35671    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:41 PM   122     35674    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:41 PM   122     35675    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:41 PM   122     35677    1.00    0.00    0.00    0.00    1.00     4  postgres
01:29:41 PM   122     35678    1.00    0.00    0.00    0.00    1.00     4  postgres
01:29:41 PM   122     35682    0.00    1.00    0.00    0.00    1.00     1  postgres
01:29:41 PM   122     35683    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:41 PM   122     35686    1.00    1.00    0.00    0.00    2.00     6  postgres
01:29:41 PM   122     35687    0.00    1.00    0.00    0.00    1.00     3  postgres
01:29:41 PM   122     35689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:41 PM   122     35697    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:41 PM   122     35699    1.00    1.00    0.00    0.00    2.00     5  postgres
01:29:41 PM   122     35700    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:41 PM   122     35705    1.00    0.00    0.00    0.00    1.00     3  postgres
01:29:41 PM   122     35718    1.00    1.00    0.00    0.00    2.00     6  postgres
01:29:41 PM   122     35723    0.00    1.00    0.00    0.00    1.00     6  postgres
01:29:41 PM   122     35725    1.00    0.00    0.00    0.00    1.00     2  postgres
01:29:41 PM   122     35729    1.00    0.00    0.00    0.00    1.00     4  postgres
01:29:41 PM   122     35733    1.00    0.00    0.00    0.00    1.00     3  postgres
01:29:41 PM   122     35734    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:41 PM  1000     35745    2.00    2.00    0.00    0.00    4.00     3  pidstat
01:29:41 PM  1000     35747   91.00   30.00    0.00    0.00  121.00     3  load_generator

01:29:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:29:42 PM     0        51    0.00    1.00    0.00    0.00    1.00     5  ksoftirqd/5
01:29:42 PM  1000     31254   29.00   16.00    0.00    0.00   45.00     5  firefox
01:29:42 PM     0     32339    0.00    1.00    0.00    0.00    1.00     5  kworker/u32:0-events_unbound
01:29:42 PM  1000     32490   22.00   24.00    0.00    0.00   46.00     2  gnome-terminal-
01:29:42 PM     0     32804    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:1-events_unbound
01:29:42 PM  1000     32989    1.00    0.00    0.00    0.00    1.00     3  iostat
01:29:42 PM     0     33399    0.00    3.00    0.00    0.00    3.00     2  kworker/u32:2-events_unbound
01:29:42 PM  1000     35641   75.00   23.00    0.00    0.00   98.00     0  server
01:29:42 PM   122     35646    1.00    1.00    0.00    0.00    2.00     5  postgres
01:29:42 PM   122     35648    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35650    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35652    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35654    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:42 PM   122     35656    1.00    1.00    0.00    0.00    2.00     3  postgres
01:29:42 PM   122     35658    1.00    0.00    0.00    0.00    1.00     2  postgres
01:29:42 PM   122     35660    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:42 PM   122     35667    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35669    0.00    1.00    0.00    0.00    1.00     7  postgres
01:29:42 PM   122     35677    0.00    1.00    0.00    0.00    1.00     1  postgres
01:29:42 PM   122     35680    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:42 PM   122     35690    1.00    0.00    0.00    0.00    1.00     4  postgres
01:29:42 PM   122     35693    0.00    1.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35703    0.00    1.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35712    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35713    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:42 PM   122     35716    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:42 PM   122     35719    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:42 PM   122     35723    1.00    0.00    0.00    0.00    1.00     1  postgres
01:29:42 PM   122     35735    1.00    0.00    0.00    0.00    1.00     4  postgres
01:29:42 PM   122     35736    0.00    1.00    0.00    0.00    1.00     3  postgres
01:29:42 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:29:42 PM  1000     35747   88.00   34.00    0.00    0.00  122.00     3  load_generator

01:29:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:29:43 PM   123      1231    1.00    1.00    0.00    0.00    2.00     6  mysqld
01:29:43 PM  1000     31254    1.00    1.00    0.00    0.00    2.00     5  firefox
01:29:43 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     3  Isolated Web Co
01:29:43 PM     0     32339    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:0-events_unbound
01:29:43 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     5  gnome-terminal-
01:29:43 PM     0     32804    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:1-events_unbound
01:29:43 PM     0     33399    0.00    2.00    0.00    0.00    2.00     5  kworker/u32:2-events_unbound
01:29:43 PM  1000     35641   75.00   24.00    0.00    0.00   99.00     0  server
01:29:43 PM   122     35647    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:43 PM   122     35649    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:43 PM   122     35661    1.00    0.00    0.00    0.00    1.00     4  postgres
01:29:43 PM   122     35664    1.00    0.00    0.00    0.00    1.00     3  postgres
01:29:43 PM   122     35669    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:43 PM   122     35670    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:43 PM   122     35673    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:43 PM   122     35679    0.00    1.00    0.00    0.00    1.00     3  postgres
01:29:43 PM   122     35680    0.00    1.00    0.00    0.00    1.00     6  postgres
01:29:43 PM   122     35682    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:43 PM   122     35685    1.00    0.00    0.00    0.00    1.00     3  postgres
01:29:43 PM   122     35692    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:43 PM   122     35695    1.00    0.00    0.00    0.00    1.00     2  postgres
01:29:43 PM   122     35696    0.00    1.00    0.00    0.00    1.00     6  postgres
01:29:43 PM   122     35703    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:43 PM   122     35706    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:43 PM   122     35707    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:43 PM   122     35708    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:43 PM   122     35710    1.00    0.00    0.00    0.00    1.00     3  postgres
01:29:43 PM   122     35714    1.00    1.00    0.00    0.00    2.00     4  postgres
01:29:43 PM   122     35715    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:43 PM   122     35720    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:43 PM   122     35721    1.00    0.00    0.00    0.00    1.00     1  postgres
01:29:43 PM   122     35726    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:43 PM   122     35727    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:43 PM   122     35728    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:43 PM   122     35732    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:43 PM  1000     35745    1.00    4.00    0.00    0.00    5.00     1  pidstat
01:29:43 PM  1000     35747   92.00   29.00    0.00    0.00  121.00     3  load_generator

01:29:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:29:44 PM     0        18    0.00    1.00    0.00    0.00    1.00     5  rcu_preempt
01:29:44 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:29:44 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     2  gnome-shell
01:29:44 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     1  code
01:29:44 PM  1000     31254    0.00    1.00    0.00    0.00    1.00     1  firefox
01:29:44 PM  1000     31779    4.00    1.00    0.00    0.00    5.00     7  Isolated Web Co
01:29:44 PM     0     32339    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:0-events_unbound
01:29:44 PM  1000     32490   25.00   21.00    0.00    0.00   46.00     7  gnome-terminal-
01:29:44 PM  1000     32683    2.00    1.00    0.00    0.00    3.00     6  top
01:29:44 PM     0     32804    0.00    2.00    0.00    0.00    2.00     3  kworker/u32:1-events_unbound
01:29:44 PM     0     33399    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:2-events_unbound
01:29:44 PM  1000     35641   75.00   23.00    0.00    0.00   98.00     0  server
01:29:44 PM   122     35651    1.00    1.00    0.00    0.00    2.00     5  postgres
01:29:44 PM   122     35653    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:44 PM   122     35655    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:44 PM   122     35665    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:44 PM   122     35666    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:44 PM   122     35672    0.00    1.00    0.00    0.00    1.00     3  postgres
01:29:44 PM   122     35679    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:44 PM   122     35683    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:44 PM   122     35684    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:44 PM   122     35691    1.00    0.00    0.00    0.00    1.00     2  postgres
01:29:44 PM   122     35696    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:44 PM   122     35699    1.00    0.00    0.00    0.00    1.00     3  postgres
01:29:44 PM   122     35700    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:44 PM   122     35701    1.00    0.00    0.00    0.00    1.00     6  postgres
01:29:44 PM   122     35705    1.00    0.00    0.00    0.00    1.00     5  postgres
01:29:44 PM   122     35711    1.00    0.00    0.00    0.00    1.00     1  postgres
01:29:44 PM   122     35719    1.00    1.00    0.00    0.00    2.00     3  postgres
01:29:44 PM   122     35722    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:44 PM   122     35730    1.00    0.00    0.00    0.00    1.00     7  postgres
01:29:44 PM   122     35731    1.00    0.00    0.00    0.00    1.00     2  postgres
01:29:44 PM  1000     35745    3.00    3.00    0.00    0.00    6.00     4  pidstat
01:29:44 PM  1000     35747   90.00   35.00    0.00    0.00  125.00     3  load_generator

01:29:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:29:45 PM   122      1220    0.00    1.00    0.00    0.00    1.00     6  postgres
01:29:45 PM  1000      2814    0.00    1.00    0.00    0.00    1.00     6  tracker-miner-f
01:29:45 PM  1000     29425    0.00    1.00    0.00    0.00    1.00     2  code
01:29:45 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     5  Isolated Web Co
01:29:45 PM     0     32339    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:0-events_unbound
